movieId,num_ratings,avg_rating,pct_of_all_ratings
94126,75,3.6533333333333333,0.0003752997894718301
92391,75,3.14,0.0003752997894718301
52528,75,3.8066666666666666,0.0003752997894718301
8886,75,2.38,0.0003752997894718301
5351,75,3.16,0.0003752997894718301
25744,75,3.546666666666667,0.0003752997894718301
6432,75,3.0533333333333332,0.0003752997894718301
7949,75,3.2066666666666666,0.0003752997894718301
89002,75,1.7333333333333334,0.0003752997894718301
5251,75,3.2533333333333334,0.0003752997894718301
68967,74,3.5405405405405403,0.00037029579227887237
55566,74,2.77027027027027,0.00037029579227887237
31921,74,3.4662162162162162,0.00037029579227887237
5249,74,3.0135135135135136,0.00037029579227887237
6134,74,3.25,0.00037029579227887237
1652,74,2.972972972972973,0.00037029579227887237
25893,74,3.472972972972973,0.00037029579227887237
7574,74,3.52027027027027,0.00037029579227887237
70769,74,3.527027027027027,0.00037029579227887237
5842,74,2.97972972972973,0.00037029579227887237
34129,74,2.22972972972973,0.00037029579227887237
6160,74,3.5675675675675675,0.00037029579227887237
6875,74,3.2567567567567566,0.00037029579227887237
5369,74,2.168918918918919,0.00037029579227887237
5143,74,3.1554054054054053,0.00037029579227887237
2636,74,2.6013513513513513,0.00037029579227887237
7002,74,3.6283783783783785,0.00037029579227887237
8525,74,3.1554054054054053,0.00037029579227887237
59721,74,3.0405405405405403,0.00037029579227887237
26616,74,3.5337837837837838,0.00037029579227887237
80617,74,2.0135135135135136,0.00037029579227887237
58783,74,3.0067567567567566,0.00037029579227887237
58146,74,1.587837837837838,0.00037029579227887237
70898,74,2.614864864864865,0.00037029579227887237
8257,74,3.52027027027027,0.00037029579227887237
3817,74,3.1013513513513513,0.00037029579227887237
4139,74,3.331081081081081,0.00037029579227887237
5821,74,3.439189189189189,0.00037029579227887237
26325,74,3.7905405405405403,0.00037029579227887237
5722,74,3.5675675675675675,0.00037029579227887237
55110,74,3.141891891891892,0.00037029579227887237
45335,74,3.4594594594594597,0.00037029579227887237
2768,74,2.939189189189189,0.00037029579227887237
6225,73,3.0821917808219177,0.00036529179508591465
5457,73,3.1232876712328768,0.00036529179508591465
1872,73,3.164383561643836,0.00036529179508591465
56945,73,3.0205479452054793,0.00036529179508591465
94799,73,3.3219178082191783,0.00036529179508591465
113862,73,3.280821917808219,0.00036529179508591465
91386,73,2.787671232876712,0.00036529179508591465
4907,73,3.3013698630136985,0.00036529179508591465
5966,73,3.2739726027397262,0.00036529179508591465
56719,73,3.7534246575342465,0.00036529179508591465
49110,73,2.6301369863013697,0.00036529179508591465
7947,73,3.4863013698630136,0.00036529179508591465
73511,73,2.6506849315068495,0.00036529179508591465
60530,73,3.4863013698630136,0.00036529179508591465
31263,73,3.3013698630136985,0.00036529179508591465
68263,73,3.4452054794520546,0.00036529179508591465
103279,73,3.719178082191781,0.00036529179508591465
71926,73,3.2945205479452055,0.00036529179508591465
58223,73,3.5753424657534247,0.00036529179508591465
86000,73,3.7945205479452055,0.00036529179508591465
874,73,3.0753424657534247,0.00036529179508591465
90870,73,2.6027397260273974,0.00036529179508591465
3026,73,1.9452054794520548,0.00036529179508591465
32600,73,2.9863013698630136,0.00036529179508591465
54978,73,3.26027397260274,0.00036529179508591465
4856,73,3.5753424657534247,0.00036529179508591465
6132,73,2.9863013698630136,0.00036529179508591465
66547,73,3.6232876712328768,0.00036529179508591465
82041,73,3.4246575342465753,0.00036529179508591465
68442,73,3.1986301369863015,0.00036529179508591465
72714,73,3.691780821917808,0.00036529179508591465
119155,73,2.6780821917808217,0.00036529179508591465
3001,73,1.9657534246575343,0.00036529179508591465
6200,73,3.547945205479452,0.00036529179508591465
7066,73,3.5273972602739727,0.00036529179508591465
113829,73,3.691780821917808,0.00036529179508591465
8335,73,3.9315068493150687,0.00036529179508591465
7103,73,2.5136986301369864,0.00036529179508591465
816,73,3.2054794520547945,0.00036529179508591465
1886,73,2.0273972602739727,0.00036529179508591465
64167,73,2.7260273972602738,0.00036529179508591465
49200,73,3.6027397260273974,0.00036529179508591465
97168,73,3.7054794520547945,0.00036529179508591465
51991,73,3.4794520547945207,0.00036529179508591465
6473,73,2.828767123287671,0.00036529179508591465
8043,73,2.9178082191780823,0.00036529179508591465
89260,72,3.5694444444444446,0.0003602877978929569
72330,72,3.173611111111111,0.0003602877978929569
1543,72,3.0416666666666665,0.0003602877978929569
96367,72,3.2569444444444446,0.0003602877978929569
31539,72,3.3194444444444446,0.0003602877978929569
1901,72,3.3055555555555554,0.0003602877978929569
56141,72,3.7083333333333335,0.0003602877978929569
845,72,3.4166666666666665,0.0003602877978929569
4481,72,3.111111111111111,0.0003602877978929569
6407,72,3.4027777777777777,0.0003602877978929569
4827,72,2.423611111111111,0.0003602877978929569
106030,72,2.7708333333333335,0.0003602877978929569
26225,72,3.6458333333333335,0.0003602877978929569
1531,72,3.3333333333333335,0.0003602877978929569
87028,72,2.3333333333333335,0.0003602877978929569
84242,72,3.5972222222222223,0.0003602877978929569
9011,72,3.7291666666666665,0.0003602877978929569
83798,72,3.6180555555555554,0.0003602877978929569
97393,72,3.8472222222222223,0.0003602877978929569
47150,72,3.5694444444444446,0.0003602877978929569
101106,72,3.8125,0.0003602877978929569
109740,72,3.5416666666666665,0.0003602877978929569
5885,72,3.388888888888889,0.0003602877978929569
26414,72,3.4930555555555554,0.0003602877978929569
96917,72,2.8472222222222223,0.0003602877978929569
59362,72,3.0,0.0003602877978929569
46604,72,2.7430555555555554,0.0003602877978929569
989,72,3.4097222222222223,0.0003602877978929569
5755,72,2.3958333333333335,0.0003602877978929569
6682,72,3.638888888888889,0.0003602877978929569
59188,72,3.4583333333333335,0.0003602877978929569
1930,72,2.8333333333333335,0.0003602877978929569
49007,72,3.3055555555555554,0.0003602877978929569
26567,72,2.486111111111111,0.0003602877978929569
114707,72,3.1944444444444446,0.0003602877978929569
44949,72,2.701388888888889,0.0003602877978929569
7185,72,2.986111111111111,0.0003602877978929569
65817,72,2.6875,0.0003602877978929569
84980,72,3.3055555555555554,0.0003602877978929569
112868,72,3.0694444444444446,0.0003602877978929569
98017,72,3.8333333333333335,0.0003602877978929569
8013,72,3.3194444444444446,0.0003602877978929569
2510,72,2.4652777777777777,0.0003602877978929569
53737,72,3.388888888888889,0.0003602877978929569
107883,72,3.798611111111111,0.0003602877978929569
8377,71,3.443661971830986,0.00035528380069999916
38384,71,3.8098591549295775,0.00035528380069999916
4791,71,3.3661971830985915,0.00035528380069999916
6177,71,3.0,0.00035528380069999916
25746,71,3.316901408450704,0.00035528380069999916
8778,71,3.23943661971831,0.00035528380069999916
58485,71,2.563380281690141,0.00035528380069999916
5710,71,2.788732394366197,0.00035528380069999916
5742,71,3.007042253521127,0.00035528380069999916
105351,71,2.859154929577465,0.00035528380069999916
26791,71,3.0985915492957745,0.00035528380069999916
26841,71,2.612676056338028,0.00035528380069999916
31000,71,2.7816901408450705,0.00035528380069999916
2129,71,3.4507042253521125,0.00035528380069999916
84240,71,3.7183098591549295,0.00035528380069999916
45679,71,3.232394366197183,0.00035528380069999916
26521,71,3.4859154929577465,0.00035528380069999916
7094,71,3.2253521126760565,0.00035528380069999916
32392,71,3.035211267605634,0.00035528380069999916
61724,71,3.7253521126760565,0.00035528380069999916
26630,71,2.8732394366197185,0.00035528380069999916
4376,71,3.640845070422535,0.00035528380069999916
3625,71,3.3450704225352115,0.00035528380069999916
3641,71,3.4507042253521125,0.00035528380069999916
7359,71,2.3098591549295775,0.00035528380069999916
2415,71,2.852112676056338,0.00035528380069999916
5495,71,2.76056338028169,0.00035528380069999916
2214,71,2.9577464788732395,0.00035528380069999916
61967,71,3.6690140845070425,0.00035528380069999916
8092,71,2.8098591549295775,0.00035528380069999916
5356,71,1.4788732394366197,0.00035528380069999916
26147,71,3.704225352112676,0.00035528380069999916
5575,71,3.23943661971831,0.00035528380069999916
26280,71,3.6267605633802815,0.00035528380069999916
68288,71,2.3309859154929575,0.00035528380069999916
5770,71,3.204225352112676,0.00035528380069999916
69027,71,3.3732394366197185,0.00035528380069999916
85261,71,2.7535211267605635,0.00035528380069999916
31467,71,3.26056338028169,0.00035528380069999916
75440,71,3.0422535211267605,0.00035528380069999916
6899,71,1.6549295774647887,0.00035528380069999916
5733,71,3.2183098591549295,0.00035528380069999916
7148,71,2.5,0.00035528380069999916
26159,71,3.507042253521127,0.00035528380069999916
76272,70,3.392857142857143,0.0003502798035070414
7384,70,3.5642857142857145,0.0003502798035070414
26117,70,3.3142857142857145,0.0003502798035070414
104863,70,3.4285714285714284,0.0003502798035070414
26155,70,3.3714285714285714,0.0003502798035070414
3207,70,3.007142857142857,0.0003502798035070414
76755,70,2.9857142857142858,0.0003502798035070414
6258,70,3.357142857142857,0.0003502798035070414
32203,70,3.7285714285714286,0.0003502798035070414
6198,70,3.392857142857143,0.0003502798035070414
89900,70,3.5214285714285714,0.0003502798035070414
59339,70,3.307142857142857,0.0003502798035070414
6923,70,3.342857142857143,0.0003502798035070414
60894,70,3.2642857142857142,0.0003502798035070414
62383,70,3.257142857142857,0.0003502798035070414
7252,70,2.4714285714285715,0.0003502798035070414
5331,70,2.2928571428571427,0.0003502798035070414
730,70,3.057142857142857,0.0003502798035070414
50229,70,3.4642857142857144,0.0003502798035070414
69118,70,2.8714285714285714,0.0003502798035070414
7172,70,3.3857142857142857,0.0003502798035070414
3119,70,3.0285714285714285,0.0003502798035070414
56167,70,3.1357142857142857,0.0003502798035070414
56,70,1.8714285714285714,0.0003502798035070414
83827,70,3.7142857142857144,0.0003502798035070414
7314,70,3.092857142857143,0.0003502798035070414
6144,70,3.8285714285714287,0.0003502798035070414
27255,70,3.592857142857143,0.0003502798035070414
1871,70,3.357142857142857,0.0003502798035070414
27671,70,3.7071428571428573,0.0003502798035070414
3609,70,3.585714285714286,0.0003502798035070414
6099,70,1.95,0.0003502798035070414
7201,70,3.2928571428571427,0.0003502798035070414
7959,70,3.2928571428571427,0.0003502798035070414
82589,70,3.5642857142857145,0.0003502798035070414
72603,70,3.0714285714285716,0.0003502798035070414
72601,70,2.9214285714285713,0.0003502798035070414
26934,70,3.5285714285714285,0.0003502798035070414
55417,69,3.5217391304347827,0.0003452758063140837
6505,69,3.028985507246377,0.0003452758063140837
44238,69,1.9782608695652173,0.0003452758063140837
5884,69,2.4347826086956523,0.0003452758063140837
6649,69,3.6449275362318843,0.0003452758063140837
76301,69,2.963768115942029,0.0003452758063140837
7388,69,3.1739130434782608,0.0003452758063140837
56744,69,3.746376811594203,0.0003452758063140837
4592,69,2.2028985507246377,0.0003452758063140837
8893,69,2.5144927536231885,0.0003452758063140837
53788,69,3.5434782608695654,0.0003452758063140837
7402,69,2.4927536231884058,0.0003452758063140837
5926,69,2.6594202898550723,0.0003452758063140837
3488,69,2.050724637681159,0.0003452758063140837
4575,69,3.181159420289855,0.0003452758063140837
5426,69,3.289855072463768,0.0003452758063140837
6572,69,2.9927536231884058,0.0003452758063140837
8025,69,3.318840579710145,0.0003452758063140837
4180,69,2.608695652173913,0.0003452758063140837
61941,69,3.391304347826087,0.0003452758063140837
27537,69,3.1884057971014492,0.0003452758063140837
6033,69,2.8768115942028984,0.0003452758063140837
110453,69,3.4855072463768115,0.0003452758063140837
8787,69,3.0434782608695654,0.0003452758063140837
2754,69,1.9710144927536233,0.0003452758063140837
7125,69,3.5,0.0003452758063140837
110968,69,2.4347826086956523,0.0003452758063140837
79287,69,3.4565217391304346,0.0003452758063140837
52730,69,3.028985507246377,0.0003452758063140837
26379,69,3.6231884057971016,0.0003452758063140837
26344,69,3.369565217391304,0.0003452758063140837
5557,69,2.282608695652174,0.0003452758063140837
5599,69,3.746376811594203,0.0003452758063140837
26317,69,2.739130434782609,0.0003452758063140837
58287,69,2.9420289855072466,0.0003452758063140837
6746,69,2.217391304347826,0.0003452758063140837
90378,69,3.471014492753623,0.0003452758063140837
31359,69,3.681159420289855,0.0003452758063140837
5157,68,3.088235294117647,0.00034027180912112596
39421,68,2.323529411764706,0.00034027180912112596
5517,68,3.0,0.00034027180912112596
8851,68,3.6029411764705883,0.00034027180912112596
4418,68,2.9558823529411766,0.00034027180912112596
89490,68,2.9705882352941178,0.00034027180912112596
48600,68,3.161764705882353,0.00034027180912112596
25842,68,3.4411764705882355,0.00034027180912112596
102792,68,3.7426470588235294,0.00034027180912112596
3322,68,2.3308823529411766,0.00034027180912112596
58992,68,3.625,0.00034027180912112596
6740,68,1.9926470588235294,0.00034027180912112596
84732,68,2.551470588235294,0.00034027180912112596
5086,68,3.1544117647058822,0.00034027180912112596
5024,68,3.3529411764705883,0.00034027180912112596
2854,68,2.3455882352941178,0.00034027180912112596
90863,68,3.7205882352941178,0.00034027180912112596
110655,68,3.0808823529411766,0.00034027180912112596
3463,68,1.8088235294117647,0.00034027180912112596
30991,68,3.6176470588235294,0.00034027180912112596
69934,68,3.3088235294117645,0.00034027180912112596
4136,68,3.713235294117647,0.00034027180912112596
6825,68,2.838235294117647,0.00034027180912112596
68511,68,3.3970588235294117,0.00034027180912112596
43934,68,3.610294117647059,0.00034027180912112596
8924,68,3.2941176470588234,0.00034027180912112596
8709,68,2.948529411764706,0.00034027180912112596
27864,68,2.823529411764706,0.00034027180912112596
74504,68,3.551470588235294,0.00034027180912112596
27340,68,3.1838235294117645,0.00034027180912112596
117851,68,3.2794117647058822,0.00034027180912112596
5236,68,3.610294117647059,0.00034027180912112596
7987,68,3.0073529411764706,0.00034027180912112596
85316,68,3.7205882352941178,0.00034027180912112596
1137,68,3.235294117647059,0.00034027180912112596
44900,68,3.125,0.00034027180912112596
97395,68,3.8455882352941178,0.00034027180912112596
57421,68,2.838235294117647,0.00034027180912112596
79800,68,3.1176470588235294,0.00034027180912112596
1436,68,2.9705882352941178,0.00034027180912112596
4960,68,3.2573529411764706,0.00034027180912112596
89369,68,3.463235294117647,0.00034027180912112596
61449,68,3.426470588235294,0.00034027180912112596
1555,68,3.485294117647059,0.00034027180912112596
107980,67,3.485074626865672,0.0003352678119281682
8057,67,3.4925373134328357,0.0003352678119281682
8463,67,3.5223880597014925,0.0003352678119281682
5079,67,3.4402985074626864,0.0003352678119281682
48673,67,2.7388059701492535,0.0003352678119281682
59129,67,2.955223880597015,0.0003352678119281682
26497,67,3.6417910447761193,0.0003352678119281682
6135,67,3.216417910447761,0.0003352678119281682
6522,67,3.3358208955223883,0.0003352678119281682
43987,67,2.925373134328358,0.0003352678119281682
66511,67,3.4477611940298507,0.0003352678119281682
4513,67,3.074626865671642,0.0003352678119281682
6030,67,2.783582089552239,0.0003352678119281682
3533,67,3.4776119402985075,0.0003352678119281682
39441,67,3.58955223880597,0.0003352678119281682
27370,67,3.611940298507463,0.0003352678119281682
62586,67,2.3582089552238807,0.0003352678119281682
5718,67,2.373134328358209,0.0003352678119281682
26849,67,3.5522388059701493,0.0003352678119281682
70708,67,3.3134328358208953,0.0003352678119281682
81639,67,3.3656716417910446,0.0003352678119281682
70912,67,3.4776119402985075,0.0003352678119281682
26731,67,3.4029850746268657,0.0003352678119281682
48301,67,3.582089552238806,0.0003352678119281682
5863,67,2.470149253731343,0.0003352678119281682
1433,67,2.1940298507462686,0.0003352678119281682
5473,67,3.5970149253731343,0.0003352678119281682
